,0.0,0.034482758,0.068965517,0.103448275,0.137931034,0.172413793,0.206896551,0.24137931,0.275862068,0.310344827,0.344827586,0.379310344,0.413793103,0.448275862,0.48275862,0.517241379,0.551724137,0.586206896,0.620689655,0.655172413,0.689655172,0.724137931,0.758620689,0.793103448,0.827586206,0.862068965,0.896551724,0.931034482,0.965517241,1.0,1.034482758,1.068965517,1.103448275,1.137931034,1.172413793,1.206896551,1.24137931,1.275862068,1.310344827,1.344827586,1.379310344,1.413793103,1.448275862,1.48275862,1.517241379,1.551724137,1.586206896,1.620689655,1.655172413,1.689655172,1.724137931,1.758620689,1.793103448,1.827586206,1.862068965,1.896551724,1.931034482,1.965517241,2.0,2.034482758,2.068965517,2.103448275,2.137931034,2.172413793,2.206896551,2.24137931,2.275862068,2.310344827,2.344827586,2.379310344,2.413793103,2.448275862,2.48275862,2.517241379,2.551724137,2.586206896,2.620689655,2.655172413,2.689655172,2.724137931,2.758620689,2.793103448,2.827586206,2.862068965,2.896551724,2.931034482,2.965517241,3.0,3.034482758,3.068965517,3.103448275,3.137931034,3.172413793,3.206896551,3.24137931,3.275862068,3.310344827,3.344827586,3.379310344,3.413793103,3.448275862,3.48275862,3.517241379,3.551724137,3.586206896,3.620689655,3.655172413,3.689655172,3.724137931,3.758620689,3.793103448,3.827586206,3.862068965,3.896551724,3.931034482,3.965517241,4.0,4.034482758,4.068965517,4.103448275,4.137931034,4.172413793,4.206896551,4.24137931,4.275862068,4.310344827,4.344827586,4.379310344,4.413793103,4.448275862,4.48275862,4.517241379,4.551724137,4.586206896,4.620689655,4.655172413,4.689655172,4.724137931,4.758620689,4.793103448,4.827586206,4.862068965,4.896551724,4.931034482,4.965517241,5.0,5.034482758,5.068965517,5.103448275,5.137931034,5.172413793,5.206896551,5.24137931,5.275862068,5.310344827,5.344827586,5.379310344,5.413793103,5.448275862,5.48275862,5.517241379,5.551724137,5.586206896,5.620689655,5.655172413,5.689655172,5.724137931,5.758620689,5.793103448,5.827586206,5.862068965,5.896551724,5.931034482,5.965517241,6.0,6.034482758,6.068965517,6.103448275,6.137931034,6.172413793,6.206896551,6.24137931,6.275862068,6.310344827,6.344827586,6.379310344,6.413793103,6.448275862,6.48275862,6.517241379,6.551724137,6.586206896,6.620689655,6.655172413,6.689655172,6.724137931,6.758620689,6.793103448,6.827586206,6.862068965,6.896551724,6.931034482,6.965517241,7.0,7.034482758,7.068965517,7.103448275,7.137931034,7.172413793,7.206896551,7.24137931,7.275862068,7.310344827,7.344827586,7.379310344,7.413793103,7.448275862,7.48275862,7.517241379,7.551724137,7.586206896
"(left_shoulder,
                    left_elbow,
                    left_wrist)",167.90294714275754,164.57603761701208,161.12219740191202,157.5396214142507,153.83199114718124,150.00728483798918,146.07663866489202,142.05373070977208,137.95508026787468,133.80053869323393,129.60069640549324,125.22713700302508,119.37799221647326,113.43612354966196,107.5320546989483,101.72646449437562,96.03949210180284,90.48220280095663,85.09500175769726,79.96017297802372,75.18490011816967,70.890549462035,67.19330555835536,64.16448076013742,61.814827839921115,60.08625864147745,58.8546629034867,57.93591466969568,57.13846943110882,56.34932448388385,55.56519663854178,54.88904210645024,54.47185704095367,54.414370916220705,54.692073504747015,55.233561562746225,55.9661297420616,56.804442128087885,57.63093056517128,58.33685040241354,58.8530012032835,59.14913340120172,59.22330305799457,59.09906301113732,58.820976284094144,58.441484133512255,58.009598000796366,57.54655406138912,57.040507452761645,56.461835331354884,55.799716099573125,55.078437888499145,54.35288007841977,53.685289935133426,53.128083205018406,52.736910608532085,52.56094009446494,52.63461845472339,52.94656202100629,53.45558269736082,54.114239473439966,54.88559404604638,55.72760772475727,56.57796081573872,57.37177307195278,58.074746047617204,58.690093283632514,59.23861507065277,59.744762680113226,60.21560184504856,60.63728862213148,60.977783644081,61.1972830989567,61.26708967985098,61.1673889481458,60.89716504748093,60.50210670088641,60.0832309233017,59.769153903738925,59.67072802242051,59.81430948745119,60.11280921918002,60.42445918316005,60.62388369134002,60.65469551495961,60.52846853655776,60.32759241007268,60.18307308865554,60.21047163022132,60.46470438768234,60.92291021093021,61.496989166951195,62.06805368045605,62.522662661969264,62.77758904497182,62.79634326856963,62.597729518025034,62.25877750484,61.89072019523221,61.59867154835681,61.43322158658526,61.3631235038824,61.30034737090847,61.15315370060485,60.871237687501875,60.452223497642564,59.939967809058004,59.4235439056946,59.014217301055155,58.807219214780304,58.844205083981414,59.119755529355466,59.584049115530306,60.16595571738963,60.794670921847136,61.41070782083847,61.95817577436879,62.39805618042709,62.724442597933376,62.972498013085655,63.195932116424345,63.45310916281023,63.74787392331223,64.00896167667103,64.16758013825616,64.19604633296628,64.11787478378146,64.00370906382176,63.9347719511049,63.99071240631659,64.22268110845573,64.63710912390292,65.20868759677569,65.88372882418994,66.59365855738187,67.29602580659177,67.97974762450085,68.65028656270009,69.32037000745768,70.00651697885046,70.72603566799921,71.48176263890124,72.2448052292338,72.99008472482502,73.64039137609302,74.11100933125422,74.35844164074415,74.37040902524252,74.1768201617159,73.85188062835716,73.49982920456043,73.21338504471565,73.0183391854175,72.88582649921617,72.7572614224221,72.60138881902427,72.42044605698183,72.23268929319195,72.05166895115524,71.88603512936663,71.73356641439631,71.63092371988381,71.67102292360349,71.92336162481504,72.39426441348556,72.99439713268723,73.56648277122262,73.99498595026493,74.24754336218753,74.36495887767549,74.42842604622464,74.51429228603911,74.667079389295,74.88121117364517,75.11595148636528,75.34107590948402,75.54775176223079,75.74584121662394,75.90788716073914,75.98920121632436,75.96484685345291,75.86268579542082,75.76804034533035,75.76416261068144,75.85265298682714,75.95209883196195,75.97463266178765,75.88676546142817,75.72546748894017,75.55389600770849,75.42572258198058,75.34334621654125,75.25853420885483,75.1207310633898,74.89152654827448,74.55008477285112,74.08297174525563,73.4771990267148,72.74144041665546,71.90615239340869,71.03691002948202,70.21020890148674,69.49736166165064,68.92618682118331,68.4572537784108,67.99693574000705,67.48615600118104,66.93765923252998,66.42437534538954,66.05880994380334,66.23308231130389,66.5050409262023,66.8418412308086,67.2219515556134,67.6268970128804,68.04231084799811,68.45928413776902,68.8741796695356,69.28721252365229,69.70030368019924,70.1148184584333
"(left_elbow,
                    left_shoulder,
                    left_hip)",16.39932781357364,17.127787051090884,17.848213738713795,18.557216784533225,19.25098858888269,19.925598935083247,20.577271646825047,21.202759401307702,21.799995865394603,22.3698209692608,22.91961863165918,23.46178532068938,23.308659953706584,22.86014132411842,22.176720017729366,21.334273290260835,20.390664784526024,19.38230277380441,18.336160755898874,17.27717502740753,16.221987380827382,15.186350426054815,14.196260473832385,13.285985383186398,12.489225650972413,11.838005072043021,11.346132119865977,10.998995080347449,10.759831356780111,10.57646924179586,10.384088950038223,10.11722317267002,9.73661331923618,9.249686562553137,8.692814013808256,8.100803281180664,7.494404750011281,6.884404000880199,6.298797221441514,5.789886578249035,5.410396010987371,5.1880144358957665,5.125357986120322,5.215037254351196,5.433011485046954,5.739425448891218,6.088875871127128,6.4432370252915945,6.777546890881521,7.083235707502265,7.367711236462947,7.636748780258809,7.881456993334171,8.083966264552856,8.218068266336207,8.241488510623578,8.118339345906481,7.847299832212322,7.481840141623678,7.100533366754949,6.763827823535639,6.505595138306855,6.34603530562098,6.295919855020047,6.358269360927498,6.524252912643225,6.7792010504282825,7.108024482742557,7.486047642706296,7.885276952932827,8.28617094715755,8.681690795966688,9.07177970982562,9.439352807329644,9.748888178871532,9.955037165394483,10.022388332051058,9.941103934201518,9.727204586340797,9.398988333758865,8.968359920014294,8.452951484762828,7.899181301091502,7.372391027672762,6.927463468134604,6.5902164929895335,6.360347521516964,6.217180683294005,6.125440182269883,6.0420656328763895,5.934899399131936,5.8026669101367805,5.668437992109708,5.560632230123527,5.497563006365359,5.477341204375727,5.489988791814929,5.51524924280624,5.525908946737598,5.504254120489193,5.46011400452743,5.428963351541473,5.482105068723366,5.707198967329845,6.1594459293092285,6.847117260026337,7.735054853805238,8.759573111553678,9.850130217311005,10.946325173051576,12.016774085793571,13.059971637877823,14.088484347507219,15.115444222486445,16.137570163821437,17.125857002107665,18.029793821552673,18.788368754042033,19.354179441301277,19.706209091172745,19.846352779463658,19.800652008728363,19.593759648823823,19.2414886349648,18.767817688050464,18.18983700879008,17.51135323618516,16.740046568280206,15.890617990290536,14.994233162688602,14.092176119681255,13.227831572004135,12.445474880839825,11.782679749334264,11.256798086447361,10.871531285012438,10.64026355551743,10.59437327249819,10.771667016030143,11.185739263385145,11.8169812857616,12.612302822723393,13.508989195737684,14.470000356623046,15.47580134684165,16.520531245131878,17.603329469341418,18.7078661967723,19.801211098151043,20.84086291426786,21.776432849649666,22.566219229334237,23.189914423016532,23.65880523774097,24.000371339664863,24.228244465251233,24.338242563306878,24.328822057945676,24.20859509285669,23.983894228036746,23.652049633614595,23.201404376419163,22.632616924210765,21.96099797618031,21.209669449204554,20.405703225894428,19.57225035666947,18.741598599469512,17.95020430364164,17.228563729660323,16.604258912862917,16.095171438856653,15.71162749890378,15.458387304146946,15.324610000815383,15.29398711543539,15.362752926733307,15.539644865180087,15.848659005053548,16.305130562164393,16.905564953033576,17.6232136099014,18.41351342585989,19.215936689471192,19.978892455800946,20.668363463990943,21.266286783863407,21.779522162158713,22.216697932630623,22.570805895528103,22.812998661540785,22.913242422325315,22.865474934347056,22.69653172685782,22.443491720461708,22.140144940134476,21.814372242353016,21.487924054756874,21.17479713759478,20.872552917653863,20.566884916506595,20.25310319113595,19.95017142296765,19.67304198143763,19.410798812014793,19.135665928140558,18.836752069315487,18.5123431582295,18.16643565681484,17.797981357694113,17.185887814783314,16.593979500537444,16.001722989264863,15.396282267476721,14.769924874346913,14.119245457008219,13.445219293007426,12.751847003202784,12.044110435250872,11.326590260361854,10.60186121344006
"(left_shoulder,
                    left_hip,
                    left_knee)",169.4359224249615,169.4023051915771,169.37577947179892,169.35708480015916,169.34680181072693,169.34534657378052,169.35298211509894,169.36975150958685,169.3952768610457,169.42831178287906,169.46643057642814,169.51157108673246,169.44382367703503,169.04357417991594,168.09738332639026,166.31796849816652,163.44734034770087,159.29565867388257,153.78167709336694,146.94550447238967,138.92602949235027,129.9175363141747,120.13664693096143,109.80862568515494,99.14981340665418,88.36374663250137,77.66515209018007,67.35308272435418,57.86889783469604,49.80193932083267,43.71757831701697,40.01796742259417,38.89673663323314,40.36388905037616,44.28780842946037,50.371386751387774,58.19772701100055,67.32012594944854,77.35453812166759,87.9572515174587,98.83792231106378,109.71646546223621,120.30439612606096,130.3083663127191,139.44348350169827,147.45932108336396,154.1645013921267,159.46126478315173,163.38223336226994,166.09765685060682,167.8523080819818,168.86684509177374,169.2843700691357,169.25508547562856,168.9604161046138,168.58533474607995,168.293394021723,168.17920882419915,168.2185996116257,168.24770059520037,167.97223838842046,167.0522592163442,165.13139279949775,161.95611188733673,157.40734595288993,151.49827459866628,144.33975258636423,136.1116979746629,127.02938452868682,117.30245965728295,107.11690351409231,96.64399347510323,86.08207423188242,75.73785353683286,66.10770549936501,57.8155748854673,51.48906957612769,47.66916432484621,46.70902246496649,48.68690032709688,53.370553009518005,60.289933872511256,68.8664170398954,78.55081469740026,88.87754342945266,99.52122335227159,110.2072540417654,120.68261708808643,130.6978047670566,139.994563340769,148.29849440474771,155.3418156995897,160.9211585188441,164.96113423291018,167.5628275743216,168.99987433705832,169.62522528893066,169.76981823307554,169.70906734352087,169.61639927924185,169.50111312837188,169.21962402462145,168.46198722678153,166.80211466786938,163.84895271234436,159.3592425254975,153.28051332268933,145.7328744955571,136.9519332065372,127.22261489056223,116.82456122292592,106.01395107727399,95.04544751596723,84.2363964484025,74.02617167657195,64.99461527501944,57.746999742190155,52.804692236985375,50.54559719518967,51.164142934153915,54.636203472765715,60.69999403738393,68.89944030071547,78.65434385423873,89.34606993568104,100.44832056162386,111.57765824471926,122.41649723391652,132.66531087962403,142.02782015278387,150.22048611758805,157.00921812151387,162.25648869432797,165.9688639055115,168.3188392040446,169.60907929879448,170.17311697912615,170.2946322283223,170.17071510690914,169.9648914235999,169.7886411832734,169.66082383399544,169.50552955593054,169.07860200247038,167.9649473653438,165.71335189724715,161.99838850850256,156.69352656959188,149.85609591340676,141.67457878595587,132.40467701638568,122.315190430342,111.65704868684702,100.6613025318652,89.58139262267196,78.79073389595874,68.85998674055213,60.42923000971996,54.09818903239807,50.339480768285625,49.451983579061505,51.52389666841077,56.39836323702207,63.697014630861304,72.86091743590805,83.22871055672476,94.22146695186484,105.43860037834065,116.57554803285257,127.3319034347187,137.38715887377498,146.4248736380323,154.16374662211456,160.40004914203564,165.06018587913508,168.2435589354376,170.2240851870613,171.36247435082083,171.96786900031697,172.20170256300128,172.12434409591958,171.64228681159634,170.4899596366624,168.33062651420022,164.84033176799176,159.80889833915376,153.20525621493766,145.1605015002142,135.9086959143458,125.7287515806529,114.89279421223682,103.63458212646947,92.1487081109849,80.63444340104661,69.35169664174191,58.668178558203635,49.134560037071196,41.41949037902896,36.172772220731304,33.89675742596903,34.839759083492424,38.91635303012913,45.711777837106865,54.58864020947931,64.87472347643507,76.00366299323832,87.53150792489805,99.15097874784351,110.63018419781474,121.74030263219765,129.79752912514869,137.61617998959196,145.41490852106426,153.1182972799952,160.6487029345501,167.9489627027815,174.97771913242218,181.70657893527073,188.11936433171945,194.21251026820119,199.99584078356838
"(nose,
                    left_hip,
                    left_ankle)",177.55348136880662,177.63173123823057,177.70619445213512,177.775907602865,177.83986958220524,177.89713834606758,177.94691212840328,177.9886443231337,178.02228830314593,178.04888374589862,178.07152587399653,178.09361080793875,177.9241993109109,177.65483474006317,177.27617294532195,176.7904682229932,176.21751523215386,175.59748551585028,174.98395472696376,174.4319343612802,173.98587064314887,173.67161840603296,173.49356932239,173.44110941554626,173.49999787997427,173.6602314182425,173.91445306037284,174.2527844408475,174.65687658895737,175.08974977894246,175.5008890946307,175.8363843492485,176.04672595728283,176.09432524275186,175.96245217542693,175.65389307208412,175.19178268335946,174.6196439363365,173.99411819139965,173.3738453595682,172.8048220601037,172.31803443921663,171.93308015514162,171.66313277445636,171.5191526134814,171.51176942817585,171.6471695051056,171.9198873053651,172.30979279429687,172.7872515793105,173.31749407941672,173.8641439762838,174.39865557790424,174.89891295377586,175.34573356046312,175.72289707434848,176.01771103536245,176.2153286730993,176.30090318650468,176.2646588635744,176.10483650607353,175.82535868958104,175.43328677649544,174.9402309254634,174.36425787086324,173.73514255791977,173.09234805902778,172.48211843355793,171.95203717802525,171.5446445686549,171.28753759855175,171.1886054906681,171.23600769977335,171.39904856744744,171.64276602934382,171.93942295339025,172.26733423986198,172.6050183354309,172.93174723336517,173.22717270902797,173.47478906874193,173.66258547742294,173.78081624155595,173.8202243442121,173.77622973605975,173.65694747367857,173.48613316266133,173.29919493267806,173.13463040353128,173.02989386493786,173.0123936203888,173.09264270197576,173.2631670538952,173.50331565875243,173.78306905315407,174.07078893936585,174.3410866512785,174.56748813598415,174.7175878644237,174.76090161558074,174.6785996863823,174.46541604556353,174.12814844955864,173.6821254296495,173.14252021812828,172.5279939417174,171.8776816941862,171.24676788305504,170.68644096670366,170.22989984662493,169.88985751337032,169.66317101640942,169.5375335297456,169.49861080384954,169.53479882885415,169.63860192328855,169.8070647896882,170.03901005753954,170.32624017895202,170.64833518942905,170.9768213048395,171.2822009685805,171.54137370637358,171.740197996035,171.8737688602004,171.95068996499043,171.99496656682166,172.04411940658795,172.13673071984874,172.29090028484947,172.50384434388945,172.7649518355982,173.06282864151038,173.38750447533747,173.72880545371052,174.07426264766224,174.4062735338408,174.70269918204096,174.9387202008116,175.0883834752748,175.12744270930546,175.04157107038634,174.82994825699978,174.50160239074543,174.07475798918222,173.5716406347562,173.01335814761254,172.42070657767633,171.8120821042967,171.2036189132438,170.61087029661763,170.04374399754636,169.50870339260308,169.01029119244356,168.55349838674613,168.1518669115656,167.82769842027724,167.59979753940428,167.4739730719379,167.44201526023485,167.48474184797738,167.57718879188,167.69625596048394,167.82965549162486,167.977572804771,168.1507671583852,168.36835452224955,168.64788001524465,168.99740971105575,169.41493209393744,169.88703602083186,170.39262587909468,170.90655228447116,171.40455717243057,171.87155414463442,172.30142779161253,172.69418602783685,173.04917639755348,173.35077119355512,173.56849333185363,173.6720849400215,173.64215974125284,173.47305597752148,173.17306921074362,172.762859855394,172.27227685672318,171.73168788616627,171.16583784981344,170.59722440081214,170.04426636997584,169.52322993858849,169.0496149221632,168.63554497031316,168.2886210173437,168.01658871515556,167.82913442489837,167.73007209255601,167.7118116215528,167.7567475823258,167.84262184057815,167.95181959819726,168.07636486782025,168.21629717241558,168.37617555478536,168.56221657899155,168.78202726839888,169.0410452192159,169.3399142145082,169.6751790422582,170.04317110860075,170.52992894560697,171.0029601821656,171.47353661661265,171.94908477243513,172.43324610707992,172.92750014318597,173.4320019608457,173.94594280056174,174.46784131888165,174.995935506048,175.52853611593798
"(left_hip,
                    left_knee,
                    left_ankle)",176.62379484761595,176.30307152754452,175.97663339363368,175.64370131803096,175.3034585264708,174.95497102526346,174.59716929525692,174.22879935747233,173.84843290183986,173.4546797513395,173.04641966718057,172.61708068355443,171.58359401936917,170.08409280147546,167.95527957602292,164.95195148062265,160.84169064582585,155.43999129616557,148.65516596185392,140.5125732111687,131.14856005402604,120.78119592529706,109.67789795133211,98.12756758973643,86.40134670544393,74.73562815879046,63.35068336568861,52.51883357874817,42.63097693122995,34.223881202721714,27.824243013347882,23.828633013879397,22.459377204205115,23.76211939861976,27.634168084676702,33.79404323259203,41.828712114441316,51.291936848838304,61.80699115976989,73.04302803677399,84.72797433741431,96.59590729879528,108.36169189930666,119.72287583201876,130.37115697844604,140.0184531992763,148.43039760975452,155.47032538872512,161.13833896148958,165.5737698174462,168.9924181983685,171.58169835870717,173.43709911920686,174.65346360625912,175.35890121043042,175.690353795981,175.76902040770395,175.65124119238072,175.31244121291817,174.62812668218515,173.36181714842553,171.23447613481915,167.94551441675543,163.28872608131036,157.18638229507815,149.6849362549783,140.92415572558593,131.10685171298644,120.46387383087927,109.22025095176343,97.58556306269918,85.76130938707831,73.97890443035624,62.57208597568126,52.04708099115339,43.018564224061834,36.093056410612405,31.788868232261166,30.4406330674279,32.1175335950289,36.6027837076503,43.45920402823424,52.15768894025962,62.20308593560833,73.16643688336603,84.73298756880854,96.60991806960328,108.50330440882135,120.1119513641039,131.11938681357753,141.19712047384667,150.0369023525124,157.4065147209236,163.2001822173406,167.47508555426532,170.44289545644247,172.3817917399523,173.54652506688836,174.1473818198139,174.32597072964447,174.09876042658786,173.3662896595444,171.89188361978916,169.33023588698325,165.35654441231156,159.7677308751828,152.52845331947765,143.76580087019101,133.72749742951305,122.72597015662473,111.08482483142075,99.10792709739167,87.08948755144752,75.37233064145084,64.40295786249726,54.74843025347491,46.98276708989715,41.58961931371516,38.916206778661234,39.14493884613137,42.26119663570125,48.03237139484247,56.03795696673842,65.73129021337013,76.52486670672988,87.92216196015352,99.56024031632342,111.12083008865716,122.2850300133473,132.73245073141993,142.1600333934399,150.31189912186062,157.02189435359122,162.25967159837586,166.1507337664227,168.9431997060786,170.90928352229815,172.2655232693221,173.1401313521469,173.62507524969755,173.78789551281943,173.63795347667912,173.1193144745102,172.03134786206,170.0148991659444,166.67399715649265,161.73997781027686,155.13926097685317,146.97421604241595,137.47509772768603,126.9427674547801,115.69988324640326,104.04947661310416,92.25919802764247,80.59725925770408,69.42719510639836,59.28407735040514,50.75789325967594,44.39375052594335,40.61697111255478,39.695402885724434,41.707059365527016,46.50795254278182,53.73164785511494,62.837957880781005,73.19693504940369,84.27140364726893,95.6965207367225,107.18990877610668,118.45744279585847,129.17293105983435,139.00480849658265,147.64948126186277,154.87487777123727,160.5718679863828,164.79605425082815,167.76542558390284,169.77413418870623,171.06844588105082,171.77080415923285,171.92487721336934,171.43318252726684,170.03381547987712,167.40491684098424,163.25543324095713,157.43003361513706,149.96119481357528,141.03606259730418,130.9310933003576,119.95417986482789,108.40215244040746,96.5282974490633,84.5388948177997,72.63701179642567,61.076486611829296,50.20581330208324,40.54422071356521,32.72555974433658,27.372591538352594,24.977363260569717,25.79519832591984,29.749836565977375,36.42703390169777,45.19537191486734,55.40645291622877,66.53853325333739,78.19803103259619,90.11898311610457,102.09085141950573,113.88841282538124,123.18251394741128,132.24252271309115,141.2762519528094,150.2216662703097,159.01274845350304,167.60094498557487,175.95084151692845,184.03708059929295,191.84389660205284,199.3659016284928,206.6096504651034
"(left_elbow,
                    nose,
                    right_elbow)",26.19495422150085,26.64897212451053,27.11354768475925,27.588202569554532,28.07183033149201,28.562939406510075,29.05987272649652,29.560964602070126,30.064638647054593,30.569697583175795,31.077188147934244,31.60268555158065,32.17820786461411,32.72289748132216,33.213660225694426,33.63315556568498,33.972493159304776,34.2318271277287,34.418073548140775,34.54196066289843,34.615009651313414,34.64899197144147,34.65556228898059,34.64459661099068,34.621600803170594,34.58897533152615,34.54862522370561,34.50209188149541,34.452410679700684,34.407033559151145,34.37512364627624,34.35958153515161,34.35449842605839,34.347309417810685,34.321712577469754,34.258281892791466,34.14082375793474,33.968545556868754,33.755221739372686,33.52371261469126,33.3006016736867,33.11216912175297,32.980762393097514,32.92140949994041,32.93663590294236,33.016698451862645,33.14555191320996,33.308840316060234,33.49674773332928,33.705835133767316,33.93957856554647,34.20239516377946,34.49219035853544,34.796691932583514,35.096596357482035,35.369016895235305,35.59702536599459,35.77378424884915,35.89871130458528,35.97511846830753,36.006526309783254,35.996033787277305,35.94583165113065,35.85692658761702,35.73090470461349,35.571928589205584,35.38872590257406,35.19366603683682,34.998512606870136,34.81161495977217,34.637474501562,34.477076644369674,34.327905785566564,34.178889511541044,34.018054909707914,33.841240646745185,33.656809062616404,33.48369473583337,33.34295707613028,33.2473975199481,33.19712580319026,33.18359957336058,33.19567706125479,33.222269064734796,33.25364638566557,33.289613467187756,33.341023859470425,33.42377106195559,33.55048249705797,33.724365600995526,33.93872333348469,34.179882245177495,34.43087938106346,34.67369609854414,34.89238780479735,35.0751749454231,35.22320393026203,35.3467572565115,35.45687293089301,35.557158171805405,35.64116454735226,35.70026801215326,35.7278771169126,35.71352182360927,35.65101535123577,35.54470651916588,35.40535745716971,35.248379597114074,35.08649786184348,34.92656352883273,34.77028637617708,34.612294100572825,34.43869951690578,34.23198312932198,33.974479121616405,33.65730835634993,33.287837981417304,32.883579184994424,32.470384194697104,32.07942169770421,31.73911080950417,31.466993492716,31.268109177936005,31.138697825171555,31.07155461749036,31.065165185523703,31.134494991705623,31.29815629983626,31.564647509096293,31.934066555276097,32.395246324009584,32.92746045104592,33.50087784788902,34.080837521698186,34.636839567599125,35.15134474227706,35.619038521206626,36.040686289887304,36.41608324977878,36.73502528775924,36.9818587669937,37.13899979480827,37.1893550570955,37.11920987758466,36.924698861011564,36.61498871025403,36.213328808603876,35.74767020253951,35.240581181137145,34.70478871888497,34.138713755043014,33.53728637787239,32.90086920145467,32.24085606209678,31.5778781789771,30.934489951985583,30.33431961339913,29.801904522324932,29.35658542623907,29.009358382067653,28.7643763049101,28.616335478620023,28.55138636729791,28.548384890202858,28.584585655114033,28.642059262325144,28.71711206260104,28.821474211461876,28.974125551170737,29.18738731646974,29.462545373827087,29.79020084240178,30.155512851438083,30.545347870764452,30.94604215298083,31.344917115191578,31.727968680765116,32.0802660286919,32.391653649285324,32.65791603592925,32.87951940520297,33.057452013699724,33.183600190766384,33.245297530506825,33.235060070607744,33.16051513769699,33.04026757073031,32.89969313560315,32.76495239026271,32.654584091802015,32.57769809256802,32.535334760534,32.52902706787413,32.564711427868616,32.645042437686165,32.763176255512256,32.90594400024952,33.05472581157696,33.19259277280948,33.3096308654588,33.398939612005236,33.45685094896018,33.48122969466597,33.4690281591967,33.421849316565385,33.35440308118557,33.288081763538116,33.24727493488067,33.25166139962529,33.316910764465156,33.62840442958592,33.94905703063649,34.26932092212208,34.59464538827103,34.92984231118798,35.27865402203448,35.64395234919632,36.027482593631944,36.42994323421157,36.85087298653163,37.28891788308423
"(left_hip,
                    nose,
                    right_hip)",9.370727604406095,9.400664457257543,9.428841034401545,9.455335304974449,9.480310651467086,9.503990869976478,9.526628732593126,9.54848431609244,9.569812812935979,9.590821067793621,9.611375438600772,9.62904550787221,9.655020276465196,9.702502311877879,9.778077019960007,9.885539420096293,10.026100846135993,10.198988935567193,10.401835550600698,10.630969046110968,10.882110305865073,11.150630740552266,11.430848127379852,11.715959892129854,11.998792323808875,12.271236909552824,12.524381147904549,12.749439304447295,12.939141407663534,13.08901061470667,13.198539297309322,13.272550457564968,13.318244988168702,13.341604818160345,13.346009088206479,13.332733896866285,13.301370773687815,13.250187410188044,13.177138253389096,13.080018591803428,12.958320760174704,12.814660389928859,12.653703427976051,12.479837564391095,12.296670093864911,12.107693374121174,11.915705601304714,11.722127761841218,11.528340735838844,11.336511626423967,11.150201223837135,10.975472786068003,10.820075189146786,10.689953988121204,10.586578121381201,10.5086892439106,10.453777966685646,10.418090869342368,10.397163826494264,10.388246381041078,10.392186202299197,10.411454273711955,10.449615525497599,10.509486662940358,10.592344764721116,10.698070856078832,10.825312355111201,10.971658000619287,11.133992315590678,11.310002494702228,11.498493455130486,11.697557774482878,11.903113467067243,12.109463656653297,12.309643557429071,12.496609360446346,12.665310115972224,12.81322161789875,12.938266992326959,13.037351118769159,13.107024033970413,13.14397228897191,13.144719428875057,13.106949204254745,13.031956552225356,12.923854698506936,12.788132154459623,12.631269435614833,12.460081010208533,12.280880258465558,12.098901715358469,11.9178896021224,11.739124390277823,11.562675121308605,11.389916416955032,11.224285196056274,11.07065053616061,10.934636030290077,10.820879642171626,10.730863331951003,10.66335175605311,10.61640489190464,10.588923153526576,10.581183008350902,10.595263333796186,10.633657037812736,10.696983753827565,10.783805102437888,10.891435312157078,11.017314003555938,11.159352639856436,11.315415441142246,11.482183615663049,11.654435893131623,11.82593637316579,11.991091629892928,12.145631167653042,12.285772745678143,12.408077486771425,12.509737589158297,12.588305031208456,12.641950968570825,12.668469309875626,12.664833344131026,12.628777034853627,12.560265169240036,12.461766076724027,12.337769518658671,12.193893966687497,12.03625105460009,11.87082351348554,11.702640849033354,11.534950615568075,11.368468376913544,11.202810570008293,11.039563844081144,10.884094517600644,10.744755700986683,10.630851449320684,10.548952473083638,10.502307073391691,10.492180026380325,10.517673016064132,10.575932099205946,10.662040168429627,10.770812630128193,10.897379143663654,11.037271791881208,11.186862629098028,11.343252999246403,11.503906647948167,11.66748479972491,11.833278881829,12.000012478356062,12.164365046907255,12.320627671294751,12.462215867366384,12.58447186973704,12.685125797275756,12.764167273094703,12.822738680201702,12.862160772626726,12.884149738255283,12.88832625788538,12.870210323920608,12.823614526262624,12.743378709958147,12.627667632923139,12.478815883827856,12.302891640072993,12.108327561391384,11.903658929290373,11.69609535731356,11.490702049833978,11.289808759944059,11.094751827061827,10.907400422674513,10.731769664918158,10.574363391769925,10.443625744916165,10.347710414229269,10.292966834471533,10.282400138096188,10.3151829652972,10.387009847284286,10.49067522873703,10.619316830449115,10.768008813961146,10.93300347569484,11.111698309537857,11.302893039306891,11.506040563662985,11.719239296221517,11.937514830614475,12.153168559807071,12.35770472423836,12.5432022163555,12.704328499728241,12.838056148756628,12.943271688855052,13.020209578122829,13.070456585102058,13.096246283990496,13.098044125874106,13.07360852167841,13.019318877878973,12.931779128139695,12.80992339185941,12.65699082829461,12.479822470471952,12.260229702053053,12.047693106497675,11.837932571055127,11.627908686956616,11.4158596916606,11.20081174939996,10.982359791771856,10.760535367204739,10.53573399150882,10.308570215542304,10.079697237313802
